epoch,shortterm,midterm,longterm
1619996398.402,0.030000,0.030000,0.000000
1619996413.402,0.020000,0.030000,0.000000
1619996428.402,0.020000,0.020000,0.000000
1619996443.402,0.080000,0.040000,0.000000
1619996458.402,0.060000,0.040000,0.000000
1619996473.402,0.050000,0.030000,0.000000
1619996488.402,0.040000,0.030000,0.000000
1619996503.402,0.030000,0.030000,0.000000
1619996518.402,0.020000,0.030000,0.000000
1619996533.402,0.020000,0.030000,0.000000
1619996548.402,0.010000,0.020000,0.000000
1619996563.402,0.010000,0.020000,0.000000
1619996578.402,0.010000,0.020000,0.000000
1619996593.402,0.000000,0.020000,0.000000
1619996608.402,0.000000,0.020000,0.000000
1619996623.402,0.000000,0.020000,0.000000
1619996638.402,0.000000,0.020000,0.000000
1619996653.402,0.000000,0.010000,0.000000
1619996668.402,0.070000,0.030000,0.000000
1619996683.402,0.050000,0.030000,0.000000
1619996698.402,0.040000,0.030000,0.000000
1619996713.402,0.030000,0.020000,0.000000
1619996728.402,0.020000,0.020000,0.000000
1619996743.402,0.020000,0.020000,0.000000
1619996758.402,0.010000,0.020000,0.000000
1619996773.402,0.010000,0.020000,0.000000
1619996788.402,0.070000,0.030000,0.000000
1619996803.402,0.060000,0.030000,0.000000
1619996818.402,0.040000,0.030000,0.000000
1619996833.402,0.030000,0.030000,0.000000
1619996848.402,0.030000,0.030000,0.000000
1619996863.402,0.020000,0.020000,0.000000
1619996878.402,0.010000,0.020000,0.000000
1619996893.402,0.010000,0.020000,0.000000
1619996908.402,0.010000,0.020000,0.000000
1619996923.402,0.000000,0.020000,0.000000
1619996938.402,0.000000,0.020000,0.000000
1619996953.402,0.000000,0.020000,0.000000
1619996968.402,0.000000,0.010000,0.000000
1619996983.402,0.070000,0.030000,0.000000
1619996998.402,0.050000,0.030000,0.000000
1619997013.402,0.110000,0.040000,0.010000
1619997028.402,0.090000,0.040000,0.010000
1619997043.402,0.070000,0.040000,0.000000
1619997058.402,0.050000,0.030000,0.000000
1619997073.402,0.040000,0.030000,0.000000
1619997088.402,0.030000,0.030000,0.000000
1619997103.402,0.020000,0.030000,0.000000
1619997118.402,0.020000,0.030000,0.000000
1619997133.402,0.010000,0.020000,0.000000
1619997148.402,0.010000,0.020000,0.000000
1619997163.402,0.010000,0.020000,0.000000
1619997178.402,0.000000,0.020000,0.000000
1619997193.402,0.000000,0.020000,0.000000
1619997208.402,0.070000,0.030000,0.000000
1619997223.402,0.050000,0.030000,0.000000
1619997238.402,0.040000,0.030000,0.000000
1619997253.402,0.030000,0.030000,0.000000
1619997268.402,0.020000,0.020000,0.000000
1619997283.402,0.020000,0.020000,0.000000
1619997298.402,0.010000,0.020000,0.000000
1619997313.402,0.010000,0.020000,0.000000
1619997328.402,0.080000,0.040000,0.000000
1619997343.402,0.060000,0.030000,0.000000
1619997358.402,0.040000,0.030000,0.000000
1619997373.402,0.030000,0.030000,0.000000
1619997388.402,0.030000,0.030000,0.000000
1619997403.402,0.020000,0.020000,0.000000
1619997418.402,0.010000,0.020000,0.000000
1619997433.402,0.010000,0.020000,0.000000
1619997448.402,0.010000,0.020000,0.000000
1619997463.402,0.000000,0.020000,0.000000
1619997478.402,0.000000,0.020000,0.000000
1619997493.402,0.000000,0.020000,0.000000
1619997508.402,0.000000,0.010000,0.000000
1619997523.402,0.070000,0.030000,0.000000
1619997538.402,0.050000,0.030000,0.000000
1619997553.402,0.040000,0.030000,0.000000
1619997568.402,0.030000,0.020000,0.000000
1619997583.402,0.020000,0.020000,0.000000
1619997598.402,0.020000,0.020000,0.000000
1619997613.402,0.010000,0.020000,0.000000
1619997628.402,0.010000,0.020000,0.000000
1619997643.402,0.070000,0.030000,0.000000
1619997658.402,0.060000,0.030000,0.000000
1619997673.402,0.040000,0.030000,0.000000
1619997688.402,0.030000,0.030000,0.000000
1619997703.402,0.030000,0.030000,0.000000
1619997718.402,0.020000,0.020000,0.000000
1619997733.402,0.010000,0.020000,0.000000
1619997748.402,0.150000,0.050000,0.010000
1619997763.402,0.110000,0.050000,0.010000
1619997778.402,0.090000,0.050000,0.010000
1619997793.402,0.070000,0.040000,0.010000
1619997808.402,0.050000,0.040000,0.000000
1619997823.402,0.040000,0.040000,0.000000
1619997838.402,0.030000,0.040000,0.000000
1619997853.402,0.020000,0.030000,0.000000
1619997868.402,0.020000,0.030000,0.000000
1619997883.402,0.010000,0.030000,0.000000
1619997898.402,0.010000,0.030000,0.000000
1619997913.402,0.010000,0.030000,0.000000
1619997928.402,0.000000,0.020000,0.000000
1619997943.402,0.000000,0.020000,0.000000
1619997958.402,0.000000,0.020000,0.000000
1619997973.402,0.070000,0.040000,0.000000
1619997988.402,0.050000,0.030000,0.000000
1619998003.402,0.040000,0.030000,0.000000
1619998018.402,0.030000,0.030000,0.000000
1619998033.402,0.020000,0.030000,0.000000
1619998048.402,0.020000,0.020000,0.000000
1619998063.402,0.080000,0.040000,0.000000
1619998078.402,0.060000,0.040000,0.000000
1619998093.402,0.050000,0.030000,0.000000
1619998108.402,0.040000,0.030000,0.000000
1619998123.402,0.030000,0.030000,0.000000
1619998138.402,0.020000,0.030000,0.000000
1619998153.402,0.020000,0.030000,0.000000
1619998168.402,0.010000,0.020000,0.000000
1619998183.402,0.010000,0.020000,0.000000
1619998198.402,0.070000,0.040000,0.000000
1619998213.402,0.060000,0.030000,0.000000
1619998228.402,0.040000,0.030000,0.000000
1619998243.402,0.030000,0.030000,0.000000
1619998258.402,0.020000,0.030000,0.000000
1619998273.402,0.020000,0.030000,0.000000
1619998288.402,0.010000,0.020000,0.000000
1619998303.402,0.010000,0.020000,0.000000
1619998318.402,0.010000,0.020000,0.000000
1619998333.402,0.000000,0.020000,0.000000
1619998348.402,0.000000,0.020000,0.000000
1619998363.402,0.000000,0.020000,0.000000
1619998378.402,0.000000,0.020000,0.000000
1619998393.402,0.000000,0.010000,0.000000
1619998408.402,0.070000,0.030000,0.000000
1619998423.402,0.130000,0.040000,0.010000
1619998438.402,0.100000,0.040000,0.010000
1619998453.402,0.080000,0.040000,0.010000
1619998468.402,0.060000,0.040000,0.000000
1619998483.402,0.050000,0.030000,0.000000
1619998498.402,0.040000,0.030000,0.000000
1619998513.402,0.030000,0.030000,0.000000
1619998528.402,0.020000,0.030000,0.000000
1619998543.402,0.020000,0.020000,0.000000
1619998558.402,0.010000,0.020000,0.000000
1619998573.402,0.010000,0.020000,0.000000
1619998588.402,0.010000,0.020000,0.000000
1619998603.402,0.000000,0.020000,0.000000
1619998618.402,0.000000,0.020000,0.000000
1619998633.402,0.000000,0.020000,0.000000
1619998648.402,0.000000,0.010000,0.000000
1619998663.402,0.000000,0.010000,0.000000
1619998678.402,0.000000,0.010000,0.000000
1619998693.402,0.000000,0.010000,0.000000
1619998708.402,0.000000,0.010000,0.000000
1619998723.402,0.070000,0.020000,0.000000
1619998738.402,0.050000,0.020000,0.000000
1619998753.402,0.040000,0.020000,0.000000
1619998768.402,0.030000,0.020000,0.000000
1619998783.402,0.020000,0.020000,0.000000
1619998798.402,0.020000,0.020000,0.000000
1619998813.402,0.010000,0.020000,0.000000
1619998828.402,0.010000,0.010000,0.000000
1619998843.402,0.010000,0.010000,0.000000
1619998858.402,0.000000,0.010000,0.000000
1619998873.402,0.000000,0.010000,0.000000
1619998888.402,0.000000,0.010000,0.000000
1619998903.402,0.150000,0.040000,0.010000
1619998918.402,0.110000,0.040000,0.010000
1619998933.402,0.090000,0.030000,0.010000
1619998948.402,0.070000,0.030000,0.010000
1619998963.402,0.190000,0.060000,0.020000
1619998978.402,0.150000,0.060000,0.010000
1619998993.402,0.110000,0.050000,0.010000
1619999008.402,0.090000,0.050000,0.010000
1619999023.402,0.140000,0.060000,0.020000
1619999038.402,0.100000,0.060000,0.010000
1619999053.402,0.080000,0.060000,0.010000
1619999068.402,0.060000,0.050000,0.010000
1619999083.402,0.050000,0.050000,0.010000
1619999098.402,0.040000,0.050000,0.010000
1619999113.402,0.030000,0.040000,0.010000
1619999128.402,0.090000,0.060000,0.010000
1619999143.402,0.070000,0.060000,0.010000
1619999158.402,0.050000,0.050000,0.010000
1619999173.402,0.040000,0.050000,0.010000
1619999188.402,0.030000,0.050000,0.010000
1619999203.402,0.020000,0.040000,0.000000
1619999218.402,0.090000,0.060000,0.010000
1619999233.402,0.140000,0.070000,0.010000
1619999248.402,0.110000,0.070000,0.010000
1619999263.402,0.080000,0.060000,0.010000
1619999278.402,0.060000,0.060000,0.010000
1619999293.402,0.050000,0.050000,0.010000
1619999308.402,0.190000,0.080000,0.020000
1619999323.402,0.140000,0.080000,0.020000
1619999338.402,0.190000,0.090000,0.020000
1619999353.402,0.140000,0.090000,0.020000
1619999368.402,0.110000,0.080000,0.020000
1619999383.402,0.090000,0.080000,0.020000
1619999398.402,0.140000,0.090000,0.020000
1619999413.402,0.110000,0.080000,0.020000
1619999428.402,0.080000,0.080000,0.020000
1619999443.402,0.060000,0.080000,0.020000
1619999458.402,0.120000,0.090000,0.020000
1619999473.402,0.100000,0.080000,0.020000
1619999488.402,0.070000,0.080000,0.020000
1619999503.402,0.060000,0.070000,0.020000
1619999518.402,0.110000,0.090000,0.020000
1619999533.402,0.090000,0.080000,0.020000
1619999548.402,0.070000,0.080000,0.020000
1619999563.402,0.050000,0.070000,0.020000
1619999578.402,0.110000,0.090000,0.020000
1619999593.402,0.090000,0.080000,0.020000
1619999608.402,0.070000,0.080000,0.020000
1619999623.402,0.120000,0.090000,0.020000
1619999638.402,0.090000,0.080000,0.020000
1619999653.402,0.070000,0.080000,0.020000
1619999668.402,0.060000,0.080000,0.020000
1619999683.402,0.040000,0.070000,0.020000
1619999698.402,0.030000,0.070000,0.010000
1619999713.402,0.170000,0.100000,0.020000
1619999728.402,0.130000,0.090000,0.020000
1619999743.402,0.100000,0.080000,0.020000
1619999758.402,0.080000,0.080000,0.020000
1619999773.402,0.060000,0.080000,0.020000
1619999788.402,0.050000,0.070000,0.020000
1619999803.402,0.040000,0.070000,0.010000
1619999818.402,0.030000,0.060000,0.010000
1619999833.402,0.020000,0.060000,0.010000
1619999848.402,0.020000,0.060000,0.010000
1619999863.402,0.010000,0.050000,0.010000
1619999878.402,0.010000,0.050000,0.010000
1619999893.402,0.010000,0.050000,0.010000
1619999908.402,0.000000,0.040000,0.000000
1619999923.402,0.000000,0.040000,0.000000
1619999938.402,0.000000,0.040000,0.000000
1619999953.402,0.000000,0.030000,0.000000
1619999968.402,0.000000,0.030000,0.000000
1619999983.402,0.000000,0.030000,0.000000
1619999998.402,0.000000,0.030000,0.000000
1620000013.402,0.000000,0.030000,0.000000
1620000028.402,0.070000,0.040000,0.000000
1620000043.402,0.050000,0.040000,0.000000
1620000058.402,0.040000,0.030000,0.000000
1620000073.402,0.030000,0.030000,0.000000
1620000088.402,0.020000,0.030000,0.000000
1620000103.402,0.020000,0.030000,0.000000
1620000118.402,0.090000,0.040000,0.000000
1620000133.402,0.070000,0.040000,0.000000
1620000148.402,0.050000,0.040000,0.000000
1620000163.402,0.040000,0.030000,0.000000
1620000178.402,0.030000,0.030000,0.000000
1620000193.402,0.020000,0.030000,0.000000
1620000208.402,0.020000,0.030000,0.000000
1620000223.402,0.010000,0.030000,0.000000
1620000238.402,0.010000,0.020000,0.000000
1620000253.402,0.010000,0.020000,0.000000
1620000268.402,0.000000,0.020000,0.000000
1620000283.402,0.000000,0.020000,0.000000
1620000298.402,0.000000,0.020000,0.000000
1620000313.402,0.000000,0.020000,0.000000
1620000328.402,0.000000,0.020000,0.000000
1620000343.402,0.070000,0.030000,0.000000
1620000358.402,0.060000,0.030000,0.000000
1620000373.402,0.120000,0.040000,0.010000
1620000388.402,0.090000,0.040000,0.010000
1620000403.402,0.070000,0.040000,0.000000
1620000418.402,0.050000,0.030000,0.000000
1620000433.402,0.040000,0.030000,0.000000
1620000448.402,0.030000,0.030000,0.000000
1620000463.402,0.020000,0.030000,0.000000
1620000478.402,0.020000,0.030000,0.000000
1620000493.402,0.010000,0.020000,0.000000
1620000508.402,0.010000,0.020000,0.000000
1620000523.402,0.010000,0.020000,0.000000
1620000538.402,0.000000,0.020000,0.000000
1620000553.402,0.000000,0.020000,0.000000
1620000568.402,0.070000,0.030000,0.000000
1620000583.402,0.050000,0.030000,0.000000
1620000598.402,0.040000,0.030000,0.000000
1620000613.402,0.030000,0.030000,0.000000
1620000628.402,0.020000,0.030000,0.000000
1620000643.402,0.020000,0.020000,0.000000
1620000658.402,0.080000,0.040000,0.000000
1620000673.402,0.060000,0.040000,0.000000
1620000688.402,0.050000,0.030000,0.000000
1620000703.402,0.040000,0.030000,0.000000
1620000718.402,0.030000,0.030000,0.000000
1620000733.402,0.020000,0.030000,0.000000
1620000748.402,0.080000,0.040000,0.000000
1620000763.402,0.060000,0.040000,0.000000
1620000778.402,0.050000,0.040000,0.000000
1620000793.402,0.040000,0.030000,0.000000
1620000808.402,0.030000,0.030000,0.000000
1620000823.402,0.020000,0.030000,0.000000
1620000838.402,0.020000,0.030000,0.000000
1620000853.402,0.010000,0.020000,0.000000
1620000868.402,0.010000,0.020000,0.000000
1620000883.402,0.070000,0.040000,0.000000
1620000898.402,0.060000,0.040000,0.000000
1620000913.402,0.040000,0.030000,0.000000
1620000928.402,0.030000,0.030000,0.000000
1620000943.402,0.030000,0.030000,0.000000
1620000958.402,0.020000,0.030000,0.000000
1620000973.402,0.010000,0.020000,0.000000
1620000988.402,0.010000,0.020000,0.000000
1620001003.402,0.810000,0.190000,0.050000
1620001018.402,2.100000,0.510000,0.160000
1620001033.402,3.250000,0.840000,0.280000
1620001048.402,4.320000,1.190000,0.400000
1620001063.402,4.690000,1.430000,0.490000
1620001078.402,5.420000,1.750000,0.610000
1620001093.402,6.250000,2.120000,0.750000
1620001108.402,6.720000,2.430000,0.870000
1620001123.402,6.110000,2.520000,0.930000
1620001138.402,4.760000,2.390000,0.910000
1620001153.402,4.260000,2.390000,0.940000
1620001168.402,4.860000,2.620000,1.030000
1620001183.402,5.240000,2.820000,1.120000
1620001198.402,5.820000,3.070000,1.240000
1620001213.402,6.020000,3.250000,1.320000
1620001228.402,6.850000,3.560000,1.460000
1620001243.402,7.100000,3.780000,1.560000
1620001258.402,7.150000,3.950000,1.660000
1620001273.402,5.770000,3.810000,1.640000
1620001288.402,4.890000,3.700000,1.650000
1620001303.402,6.110000,4.040000,1.790000
1620001318.402,6.160000,4.160000,1.860000
1620001333.402,6.780000,4.390000,1.980000
1620001348.402,6.530000,4.460000,2.040000
1620001363.402,6.260000,4.500000,2.090000
1620001378.402,6.670000,4.690000,2.190000
1620001393.402,6.300000,4.700000,2.240000
1620001408.402,5.310000,4.570000,2.230000
1620001423.402,4.130000,4.340000,2.200000
1620001438.402,4.360000,4.380000,2.240000
1620001453.402,4.870000,4.490000,2.310000
1620001468.402,5.350000,4.610000,2.390000
1620001483.402,6.410000,4.890000,2.520000
1620001498.402,6.610000,5.010000,2.600000
1620001513.402,7.310000,5.240000,2.710000
1620001528.402,7.540000,5.390000,2.800000
1620001543.402,7.260000,5.440000,2.860000
1620001558.402,5.650000,5.170000,2.810000
1620001573.402,4.400000,4.920000,2.770000
1620001588.402,5.590000,5.170000,2.880000
1620001603.402,5.760000,5.220000,2.940000
1620001618.402,6.140000,5.330000,3.010000
1620001633.402,6.020000,5.350000,3.050000
1620001648.402,5.950000,5.360000,3.100000
1620001663.402,6.580000,5.540000,3.190000
1620001678.402,6.310000,5.530000,3.220000
1620001693.402,5.180000,5.320000,3.190000
1620001708.402,4.030000,5.060000,3.140000
1620001723.402,3.700000,4.930000,3.130000
1620001738.402,4.500000,5.050000,3.200000
1620001753.402,4.970000,5.130000,3.250000
1620001768.402,6.040000,5.360000,3.360000
1620001783.402,6.250000,5.440000,3.420000
1620001798.402,7.100000,5.670000,3.530000
1620001813.402,7.860000,5.910000,3.640000
1620001828.402,7.750000,5.980000,3.700000
1620001843.402,6.030000,5.690000,3.640000
1620001858.402,4.690000,5.410000,3.580000
1620001873.402,3.720000,5.160000,3.530000
1620001888.402,2.900000,4.910000,3.470000
1620001903.402,2.330000,4.680000,3.420000
1620001918.402,1.810000,4.450000,3.370000
1620001933.402,1.480000,4.250000,3.320000
1620001948.402,1.150000,4.040000,3.260000
1620001963.402,1.260000,3.920000,3.240000
1620001978.402,1.440000,3.830000,3.220000
1620001993.402,1.720000,3.770000,3.210000
1620002008.402,2.010000,3.730000,3.200000
1620002023.402,2.290000,3.710000,3.200000
1620002038.402,2.650000,3.730000,3.220000
1620002053.402,3.010000,3.760000,3.230000
1620002068.402,2.860000,3.680000,3.220000
1620002083.402,2.650000,3.600000,3.200000
1620002098.402,2.070000,3.420000,3.150000
1620002113.402,1.610000,3.260000,3.100000
1620002128.402,1.250000,3.100000,3.050000
1620002143.402,1.900000,3.140000,3.060000
1620002158.402,2.950000,3.310000,3.120000
1620002173.402,3.710000,3.460000,3.170000
1620002188.402,4.700000,3.700000,3.260000
1620002203.402,5.290000,3.880000,3.320000
1620002218.402,6.360000,4.180000,3.430000
1620002233.402,6.740000,4.370000,3.500000
1620002248.402,6.480000,4.430000,3.540000
1620002263.402,5.040000,4.220000,3.480000
1620002278.402,4.070000,4.040000,3.440000
1620002293.402,3.170000,3.840000,3.380000
1620002308.402,2.470000,3.650000,3.330000
1620002323.402,1.920000,3.470000,3.270000
1620002338.402,1.490000,3.300000,3.220000
1620002353.402,1.400000,3.190000,3.180000
1620002368.402,1.620000,3.150000,3.170000
1620002383.402,2.460000,3.250000,3.200000
1620002398.402,3.460000,3.440000,3.260000
1620002413.402,4.010000,3.560000,3.310000
1620002428.402,4.600000,3.720000,3.360000
1620002443.402,4.970000,3.840000,3.410000
1620002458.402,5.170000,3.950000,3.450000
1620002473.402,5.270000,4.030000,3.490000
1620002488.402,4.770000,3.980000,3.480000
1620002503.402,3.850000,3.820000,3.440000
1620002518.402,3.000000,3.630000,3.380000
1620002533.402,3.410000,3.680000,3.400000
1620002548.402,4.130000,3.830000,3.450000
1620002563.402,5.100000,4.050000,3.530000
1620002578.402,6.090000,4.330000,3.630000
1620002593.402,6.430000,4.490000,3.700000
1620002608.402,6.920000,4.700000,3.780000
1620002623.402,6.790000,4.780000,3.820000
1620002638.402,5.980000,4.700000,3.810000
1620002653.402,4.660000,4.470000,3.750000
1620002668.402,4.180000,4.370000,3.730000
1620002683.402,3.630000,4.240000,3.690000
1620002698.402,2.960000,4.060000,3.640000
1620002713.402,2.530000,3.910000,3.600000
1620002728.402,3.270000,4.020000,3.640000
1620002743.402,3.890000,4.110000,3.680000
1620002758.402,3.030000,3.910000,3.620000
1620002773.402,2.360000,3.710000,3.560000
1620002788.402,3.180000,3.810000,3.590000
1620002803.402,2.550000,3.640000,3.540000
1620002818.402,3.380000,3.770000,3.580000
1620002833.402,3.900000,3.850000,3.610000
1620002848.402,5.410000,4.180000,3.720000
1620002863.403,4.360000,4.000000,3.670000
1620002878.402,3.540000,3.840000,3.620000
1620002893.402,2.830000,3.670000,3.570000
1620002908.402,3.380000,3.760000,3.600000
1620002923.402,5.000000,4.090000,3.710000
1620002938.402,5.160000,4.150000,3.740000
